-2.044677364576421, 19.913675377519326
-2.3885576048893733, 20.5296961375705
-2.6889228417909354, 19.57920979924833
-1.9468631295262655, 20.29815383694175
-1.2964469992298566, 20.66058038137242
-2.1294165483608225, 20.932604070816765
-2.0650539241990007, 20.94800094056297
-2.641228630755158, 20.30762578567476
-2.39998971208657, 20.295847850894997
-1.4311589767534036, 19.517291188229812
-0.9476575837196444, 19.522352720725035
-0.45391109978560973, 19.514182088577993
0.02292046849897167, 18.657667413433124
0.36024452350280267, 18.599062531425815
1.232949222394532, 19.494581406170745
1.404629746473267, 19.257016105813374
0.6903510199962792, 18.75210584822563
1.300213959456701, 18.8639461674634
2.171441964656063, 19.69827528042111
1.8711050303876415, 18.782284340914828
1.5193020296648585, 18.40642169014763
0.5926628942079653, 17.486253859926784
-0.3063810318261717, 17.117025025956384
-0.0204646329658682, 17.15911672117256
-0.183552933925903, 16.43282363764107
-0.5999240622064224, 15.500581493605221
-0.26998120945132364, 15.891142196354714
-0.2572228191631025, 16.718868921343386
0.4366979633808017, 15.884315832774703
-0.281689795027499, 15.06904840608513
-0.6197650090105484, 15.575451413354987
-0.3044162457096373, 15.605011805743189
0.3288638654010385, 14.998846946170433
0.943220602561909, 15.181685187030896
0.23205967801761984, 15.064099233505369
-0.7447947012182732, 14.236722424377854
-1.02525042100767, 15.157248618231774
-1.261273088700977, 15.271473622489232
-2.1527033768146664, 14.646454063897904
-1.3955100829204832, 15.343791988722446
-0.5682514638492457, 15.942385364482666
0.03847217864193753, 16.899506507770635
0.2010817766518238, 16.468825976442123
1.1455232160333473, 15.961287720325107
1.74234275263298, 16.23479475145021
1.5635709819926433, 15.72846311676003
2.343617221307202, 16.247824018189824
1.4666365385820852, 15.403917502101127
1.5601778636748618, 15.935370231695812
0.9477126036936532, 16.192649837368748
0.8789740270840338, 16.67648282106006
1.6513244257750421, 17.347618725212378
1.1748912513352965, 17.077610968496305
1.2243185203718807, 18.03924399499745
0.5756271764799814, 18.748188633444972
0.34570691186885627, 19.7337974679267
0.38652200218180877, 20.542558050890865
1.3457105867638364, 20.437208705456598
2.0903613699526638, 19.574848819576946
2.5525733480882664, 19.209998760057385
2.3393064225038787, 18.99853256643474
2.8727019057144076, 19.711301068420862
2.0017354826912075, 19.741011706413936
1.0457671982474548, 18.903624967742054
0.2548600092159181, 19.760306531613214
1.0553659612484632, 18.937033535156367
0.06572961702231805, 19.21910417160442
0.7797110247143741, 18.887952628100066
0.824347653501571, 18.195482253702743
1.2009524874810107, 18.477532213112724
1.0953579306698569, 18.59847213869387
0.38595897837858995, 18.58372123130186
-0.08722228518971531, 19.495385296520176
0.2778680821934667, 19.850624930398766
1.140086226330227, 19.513445096592843
1.4041308505013503, 20.31015508870224
2.1030982207678575, 20.81529064461333
1.9154378041510565, 20.674256706209988
2.223420263743753, 20.225400577444972
1.9115221201757537, 19.723690237250782
1.7749079109367882, 20.39624931296536
2.6111063759390936, 21.34655120641122
1.6276788579834964, 21.110420273018654
0.7896944015530025, 22.00352908965215
1.7443107886613864, 21.08327508023401
0.8840161362661259, 20.3730671816724
-0.04416024916371941, 19.571748582258
0.1852831082605937, 20.317735233316792
-0.8088289996208586, 19.425059434394505
-0.4544376591305914, 20.413933966223336
-1.2422391400005042, 21.093830782548984
-1.8409282021861113, 20.771641798146227
-1.7413932087080601, 20.93203868044348
-1.2151534163156226, 20.369580535957233
-1.7442798240105761, 21.15577438227849
-2.6417426221871776, 20.324050963977303
-1.721383044040497, 20.720379046701453
-1.1325413770163348, 21.62170040171023
-0.3587772211684448, 20.896639928346023
-0.6978263368610762, 20.483288223870016
-0.26471725901700816, 20.790847992689223
0.4149599480855315, 21.5104651718924
0.8874373422225825, 21.33948568789053
0.15711811741630854, 21.170085184603064
0.3410540536730784, 20.35200657660894
0.36780769790254775, 20.808799146513095
-0.40336157378245074, 21.565549384093536
-0.08482484493111309, 22.113547275887786
0.1487115246392483, 21.438887846346763
-0.7868042967532072, 21.52359666171508
-0.9359229293721809, 21.400040887809507
-0.9895027290124534, 21.290635061601744
-1.7584890659146013, 20.49766265494908
-2.6846037102637395, 19.53891168538928
-2.894770989716629, 18.68851570492521
-3.673515527143411, 17.765450505196046
-2.828513739861072, 17.459722272832686
-3.8014279607193626, 17.296906981513885
-4.167080626487445, 18.263870962015822
-3.8334561993898904, 18.75743788658664
-3.3952272418298155, 17.771800546840627
-3.4616224842959706, 16.97597156793803
-3.9451040224732346, 16.212579663230557
-3.6769125444991992, 16.881845781150286
-3.225859354530471, 17.220228550828978
-4.210441367027329, 16.750326936751723
-3.871673490866666, 15.827472333943199
-4.218428642112922, 16.631734446586808
-3.378405110728278, 16.70247377174796
-3.8120814454453607, 17.678597079472496
-3.9651892958496013, 17.94491289291763
-3.45369682660177, 17.350681112271932
-2.753973683770402, 17.325382478337154
-2.8704089197040243, 18.16488726382647
-3.2880764488878222, 19.06669105167566
-3.9185780566405097, 19.693928069454593
-3.000379201333444, 19.330433389524007
-2.7707545300761125, 18.717581269381082
-2.7295557821963694, 19.093439591461152
-2.0895958322520882, 19.62082822827923
-1.1279651808716284, 20.19696154134055
-0.39213902186506155, 20.054221176200446
-1.1483615952752484, 20.978601357966852
-2.1442554897587396, 21.147710206704893
-1.9948319976752729, 21.98689583432928
-1.449177593746212, 22.0749208690311
-2.09411711418202, 22.243454742973086
-1.1036357490050845, 21.650798011289243
-1.9548137029021053, 21.92066844021752
-1.1832244449969442, 21.173995541243478
-0.7121270573224943, 21.3849484501583
-0.7604494736507612, 20.40816607243742
0.10654303215395111, 20.11078318125451
0.8628752850836152, 19.492901296998394
0.5053046898617268, 19.00475260355143
0.526534741009653, 19.94797478159208
0.15361101769732333, 20.83223278656244
-0.2782316321899667, 20.980477246061223
-0.49027185831208575, 21.354199358612266
-0.889672640894632, 20.71438908920773
-1.5902257667764015, 20.454821179048984
-2.5302314562724835, 21.41789342046508
-1.7148908048574258, 20.765482688511746
-1.4909504169464896, 21.570199063617007
-1.3310197805222632, 22.30856230490299
-2.022203491558939, 22.440764579932917
-2.2473479406479258, 22.499018914114977
-1.6265269411351024, 23.304088218466244
-1.3912599770193972, 22.33693214463033
-1.0196542183457324, 22.531857708714757
-0.9815261279324252, 23.2651171744179
-0.26532594444924484, 23.12667565772035
-1.1229586930755684, 23.205807447742846
-0.5267123693656808, 23.33043497315809
0.429824653750118, 23.02091721570158
0.7018514115320389, 23.348488184404587
1.0556702310699906, 23.533864937046914
0.47841043969342945, 24.28906585329399
1.3239967350585113, 24.69648555628017
0.48561647891964665, 24.584982299275033
1.0772282959117758, 25.096873893324002
0.9727610118639689, 24.296857182381057
0.2225673338877201, 23.882259757487212
-0.01400985009043243, 24.177043436468256
0.282179022065808, 24.423701380205934
-0.6473422559954674, 23.57653053433529
-0.9530579450557843, 22.671377760341635
-1.1356121151212686, 21.854095402989845
-0.37329082981382067, 22.205595567132058
0.1052491127955626, 21.422736604819598
0.9143701528465602, 20.99131701435373
0.09074587307010029, 20.049045606596422
-0.7709358136274576, 19.858644403869665
-0.500165665174195, 20.509154242313354
-0.3508694356728417, 20.661354856877722
0.40132603530130284, 20.85665989898687
-0.3031753233510457, 21.774462327711372
-0.9380249456757339, 20.779608075436176
-1.8915948122764799, 21.157539293978
-1.4391436784280511, 21.05224574774515
-0.7522557127574643, 20.779704595466097
-1.5765796948079023, 20.600628839379787
-1.6977521064202665, 21.255311018142972
-1.3742188711875005, 21.912767621464326
-1.1987970912599055, 21.27649340429623
-2.0980445949726416, 21.962125432316906
-2.0547163860496767, 22.785195045028782
-1.2817764572420978, 22.79955013921738
-0.3560753520678521, 22.35793399948949
-0.21990797371662207, 22.50721619196115
-0.945069542510196, 22.842633310710408
-1.3733305079045952, 22.33295307649537
-0.615787850190312, 21.478098525433946
-0.03572841421114803, 21.64029111936859
0.7406747114305368, 20.771881722334108
0.6202544955853901, 19.961922921373567
-0.3147029976301756, 20.44259348367941
0.13998958907287218, 20.651151278961066
-0.18691280609604854, 21.316558899800793
-0.42824431569842014, 20.561147906528383
-0.9755171019441009, 20.152048625483516
-1.6458200025798662, 20.44933125554785
-2.276073354097477, 19.481979897517213
-3.1763622657398893, 18.86348877686702
-4.0289185764203195, 19.277295874671836
-3.737932706957536, 18.84583019894234
-3.8768260886986834, 18.054118895896117
-4.197605843155274, 18.577955760193696
-4.245617934598659, 18.66228161638397
-3.4066752681146273, 19.433147852131658
-3.970524217025203, 19.143171112436846
-4.260197763655365, 18.34668848070741
-4.448224596786911, 18.972308777887537
-3.9232034784210406, 19.380214589384686
-3.744280615421758, 19.89376955520882
-4.18479599276583, 20.44061429573507
-4.981515796365047, 20.819717569716207
-5.020505747935137, 21.784482527825176
-5.431492746410071, 21.864474323726885
-5.173193084428965, 21.945857998662063
-5.255159328958113, 22.87959732867906
-6.021235346832124, 23.298038140232823
-6.250539203649387, 23.546580494411906
-6.521838665352521, 23.268570129846683
-5.576498512379482, 22.533654516540434
-6.318605841616129, 23.113082265481623
-5.54506398782889, 22.18796382326534
-6.510542417451748, 21.729010170800407
-6.171548277124913, 21.340844301245657
-6.371255989480026, 20.68725493247882
-6.8996080465751835, 20.412875543825525
-5.932540205457128, 19.748280465795915
-5.684449958936365, 19.320829569947612
-5.964918681763752, 19.009284305879373
-5.7841420858446355, 18.99210989728459
-6.500030135828766, 19.000771710659034
-7.335772951585731, 19.21399826101729
-7.467553014178734, 19.591776339878788
-7.921695605502086, 18.672633488343976
-7.60489323530525, 18.59048380633124
-7.87322922006452, 19.198967312254897
-8.630559987182103, 19.35228961745316
-9.058765713186915, 19.48368491447164
-9.614917286644472, 18.696884202091383
-10.194786276102167, 18.36167398581832
-10.35579639848941, 17.514945930902925
-10.528142015865816, 16.933760456313994
-9.76264712948894, 16.38172943997301
-9.439176361654715, 17.29530555996663
-8.675951675835417, 17.113106268078955
-9.415240693058884, 16.791787387862964
-8.782250421179425, 15.91863951215139
-8.450784249755694, 14.976406419100554
-9.197805858579484, 14.248518205102226
-9.569929394311284, 14.829018230718209
-9.627075460701903, 15.052733443503225
-9.83444376197373, 15.382227329497574
-9.186989046949657, 15.05486676516039
-9.843919324995996, 15.587295904045435
-9.798347760570827, 15.62412122029682
-9.50419743256442, 15.50553884615639
-9.468617967215664, 15.16896663644191
-8.791292107459185, 14.264705401198855
-7.86969525924182, 14.335060698321175
-8.803943167589084, 13.387305771600289
-8.342755265295889, 14.058457704359789
-8.764104057134585, 13.98304257331931
-9.2736904163867, 13.77974662978859
-8.717852038210538, 12.85249468236111
-8.470888355883215, 12.077571424779551
-7.694584402526992, 12.268349293269075
-7.048814713816701, 12.849085184131756
-7.018721796551956, 13.730638716614479
-7.551355140079736, 13.737803574022749
-8.081819463003436, 13.162795988245573
-7.904083516705012, 12.758175319408958
-7.096621570015364, 11.803053969446625
-7.843871821386038, 12.01157624818208
-6.883092765044683, 12.615268765547293
-7.4518486466783305, 13.357163827374539
-6.7998059544289156, 13.310055416346696
-7.368896872903962, 12.510969301169222
-7.535310966702336, 12.412078103314766
-6.606392399986133, 11.537405602378337
-6.908174611950214, 10.857613139489995
-7.533123448591657, 11.853446885831453
-7.789400915040262, 11.422465449282493
-8.03674024191998, 10.658654510208516
-8.935787529506484, 9.885307362835482
-8.670272327377946, 10.446784817674208
-8.546620291810143, 10.75218475451962
-7.600024758165681, 10.8240261027147
-8.5088033088226, 10.576791851657067
-8.22529566760185, 10.131698380947189
-8.027381853071274, 9.804157959538394
-7.35224450578811, 10.152039682447064
-7.804800586306847, 10.372005298383097
-8.057614821024067, 10.087146865355605
-8.024439942807044, 10.960001782427039
-7.226023480539784, 10.41370231594287
-6.421532191582201, 10.055119590970907
-6.095890185521017, 9.372385931592472
-6.443928215012062, 9.679567609240603
-5.876012245080597, 10.626174832618856
-5.188145854500748, 10.634431916455531
-4.339860854352126, 9.695145732172286
-5.328029327355034, 10.428239792315043
-6.061860255333148, 11.18086610462842
-5.671743435249146, 11.420531273146917
-5.802809841058783, 10.932069972685033
-6.191642118988547, 10.901417436229679
-5.343239668583978, 10.626806889487156
-5.511632864657789, 11.107614020638987
-5.671627802301419, 11.324024337407627
-6.488464852857502, 10.884097936095987
-6.173162205302637, 10.76680833564597
-6.006303884879154, 10.067330301809806
-6.4888316231671865, 10.916739725167218
-7.03495406583597, 11.713503507682328
-7.359859112017377, 12.568930264515588
-7.845466189208044, 11.723549141297802
-6.8497054139303355, 12.66777646739887
-6.47309193213017, 12.43054261895467
-5.594999260502528, 12.271622650625918
-5.549630439407603, 11.791044458716293
-4.659366543189648, 12.726194395433465
-3.9097116485749677, 13.13046742696526
-3.6540683901562367, 13.675464292946076
-4.5565969932255665, 13.948048845249225
-4.933348192625084, 14.024596242380149
-5.443783545705863, 14.128101623990618
-5.48910894214298, 14.825918922157323
-4.945841109518462, 14.335746828678849
-4.921031235463208, 15.123843371742488
-5.3936293004337035, 14.750528483810987
-5.13001542618623, 14.826379046971462
-5.4984128024107015, 14.803440324330719
-4.518165903702114, 14.574327538882104
-5.242672352610279, 15.329457122364794
-6.011121960797872, 15.467286098897281
-5.418390208097826, 15.976010485447196
-5.4668092102336345, 16.539130683925933
-4.662345171913719, 17.50542457158439
-5.447592003410572, 18.103653343765405
-6.248154034720703, 17.116269202270555
-6.376427641868608, 16.31898858579458
-6.848461171288633, 15.562303597484345
-6.603201354053565, 14.61623819665592
-7.3728648283241505, 14.537487585649757
-7.232227961828981, 14.559237164899178
-6.474489725293875, 14.12226321855621
-6.269100720846657, 14.657571971901865
-5.567836075756458, 15.457986156816613
-6.535840965892927, 15.285430765817864
-6.503654966347969, 16.090766807884187
-6.2213828980733705, 16.48172190432674
-6.951462467199302, 16.64667900175766
-7.176394869316486, 16.84445150005193
-8.148625667888926, 17.49176355742288
-8.995447885550028, 18.12567719816685
-8.449119380203383, 19.114913812019008
-9.037464199573751, 19.03626915086874
-9.971016042447829, 18.824474857363764
-10.48997375528143, 18.05333705127301
-9.568092288821465, 18.449588386938085
-10.357363407430247, 18.248640440015954
-9.938925497614257, 17.515151857639417
-9.205740376053257, 17.9493733985267
-9.331597803563296, 18.841271703650857
-9.62477485142551, 18.90830764801606
-9.138938694230614, 19.66183166257356
-8.397975718347574, 19.832143129252696
-9.24053383963681, 19.933406316631967
-9.850874649427762, 20.81738376121579
-10.269292277817144, 21.274184369303025
-9.589036465680838, 20.48569569602337
-9.607296152303334, 19.8344498014443
-10.296521361066782, 18.854939364876163
-10.143978642243482, 19.075760823537664
-10.821202787510689, 19.722661336772017
-9.952954752160037, 20.718267871178952
-10.147988410270614, 20.39549973663399
-10.751947709091281, 21.065185452734262
-9.886328207592049, 21.249306430111673
-10.38369833030034, 21.738128849921583
-10.24414763571665, 22.433140697296647
-10.247299399352089, 22.191077961376916
-10.028585472365322, 22.520533328812014
-9.748749908527229, 23.474461414894463
-10.368130667274482, 23.925421658977935
-9.87025295008253, 23.768265462624857
-9.007138426577567, 23.06300197833392
-8.438959866064284, 23.735626814481563
-7.482197757117488, 24.734411888265264
-6.838957037143484, 23.87981188752412
-7.320560487596256, 24.148759045258366
-8.143870670808704, 24.636930148791055
-7.38023625073361, 24.03250332761429
-7.343167483903478, 23.189495384608936
-6.659403300246874, 22.274300439226145
-6.024932044250269, 22.9109530208596
-5.10380807799604, 23.300069639890147
-4.192560034458416, 24.0089680351884
-3.2251798148482713, 23.146123867364743
-2.4138717289076688, 22.645228640368813
-1.8835775566938495, 22.011124973727764
-1.3543396784201147, 21.117298322268283
-0.9507838214592135, 20.158947635981175
-0.8803908099978877, 20.889992100721248
-0.015374571874031462, 20.898753686913178
0.5760039464484132, 20.091084201635415
0.10355534650916876, 20.467349356630354
-0.7438960675732116, 20.862926524115522
-0.7635797913894959, 21.475353309606415
-0.3408786069769725, 22.37888355186987
-1.0680867806140188, 22.21278845650954
-0.15080083600940108, 22.02071137454134
-0.5993238567243269, 21.943815150310783
-0.9234039785344483, 20.97808750881173
-0.17249345939471672, 20.828736444811796
0.21442836902916818, 20.667879693251848
1.1625599779266562, 19.94316687229726
1.4528879303984894, 19.13520645706776
2.3070264729891994, 18.469856950399382
1.3717427770389354, 19.27821479092191
1.8938616466361802, 19.545190555265282
1.3859771949589235, 19.454587964861016
0.5719114741875768, 19.748813390444255
0.07040600083932125, 18.944925356323996
0.663111490596094, 19.26949512788123
0.5667524745337502, 18.526005343864714
0.972510380904118, 18.921029761608686
1.9200733789706081, 18.618126509111878
2.5870120065354865, 19.299440621997107
2.928813589903764, 19.941344194640195
3.3896347734277055, 20.018975376137334
3.802717531697259, 19.70895478211238
4.710529649994548, 20.288220264056232
4.690107488885323, 20.115332640756638
4.507036780472455, 20.35544076921624
4.831055439090054, 20.51462547040372
4.858328070980122, 20.027985295824646
5.7106979548706125, 19.28420832610735
5.647964726561834, 18.360308358824312
4.975910075410585, 17.709073536829568
4.952615625164297, 18.50338847716423
5.719583033072503, 18.00648328597535
5.038156518654308, 18.42288401475991
4.666458129072266, 19.00118545627923
5.399528883629037, 19.840030244007
6.069952746392954, 19.52387723723531
6.131322711296644, 19.58312450234522
5.914957359448827, 18.678052001344682
6.389859495157324, 19.268878070387604
7.143997654985375, 18.519683926602127
6.700152730271404, 18.822289157587075
5.804038043011145, 19.13982378585747
5.838652741176691, 19.860459019531028
6.211203420219857, 19.47835512489567
6.497936576077802, 18.98196929606829
7.24056216613814, 18.233318276391508
7.784673365623614, 19.168280437060318
8.108732313913626, 18.252242040521438
8.54866917895803, 18.736650859263488
7.9256558870952585, 18.09838322859167
7.669664691652676, 17.248247980725846
8.656115015025229, 18.182008393075776
7.985209298453348, 17.862983146493907
7.524820363753308, 17.523836896680844
7.985784271000278, 17.670006973101717
8.338903416305579, 17.462856519228026
8.047117186795749, 17.690057701254926
7.261305765968744, 17.058905581672473
7.384239726917022, 17.27447872332879
8.050614592668266, 17.499691986892845
